       -132.580          50.480       0.0522310
       -132.580          50.500       0.0515510
       -132.580          50.520       0.0504450
       -132.580          50.540       0.0488720
       -132.580          50.560       0.0467890
       -132.580          50.580       0.0441540
       -132.580          50.600       0.0409260
       -132.580          50.620       0.0370650
       -132.580          50.640       0.0325320
       -132.580          50.660       0.0272920
       -132.580          50.680       0.0213120
       -132.580          50.700       0.0145650
       -132.580          50.720       0.0070290
       -132.580          50.740      -0.0013130
       -132.580          50.760      -0.0104700
       -132.580          50.780      -0.0204420
       -132.580          50.800      -0.0312210
       -132.580          50.820      -0.0427880
       -132.580          50.840      -0.0551140
       -132.580          50.860      -0.0681600
       -132.580          50.880      -0.0818740
       -132.580          50.900      -0.0961910
       -132.580          50.920      -0.1110360
       -132.580          50.940      -0.1263220
       -132.580          50.960      -0.1419500
       -132.580          50.980      -0.1578110
       -132.580          51.000      -0.1737870
       -132.580          51.020      -0.1897510
       -132.580          51.040      -0.2055710
       -132.580          51.060      -0.2211090
       -132.580          51.080      -0.2362260
       -132.580          51.100      -0.2507820
       -132.580          51.120      -0.2646380
       -132.580          51.140      -0.2776620
       -132.580          51.160      -0.2897260
       -132.580          51.180      -0.3007150
       -132.580          51.200      -0.3105210
       -132.580          51.220      -0.3190540
       -132.580          51.240      -0.3262350
       -132.580          51.260      -0.3320040
       -132.580          51.280      -0.3363180
       -132.580          51.300      -0.3391520
       -132.580          51.320      -0.3404980
       -132.580          51.340      -0.3403690
       -132.580          51.360      -0.3387930
       -132.580          51.380      -0.3358150
       -132.580          51.400      -0.3314970
       -132.580          51.420      -0.3259120
       -132.580          51.440      -0.3191460
       -132.580          51.460      -0.3112960
       -132.580          51.480      -0.3024650
       -132.580          51.500      -0.2927630
       -132.580          51.520      -0.2823030
       -132.580          51.540      -0.2712000
       -132.580          51.560      -0.2595690
       -132.580          51.580      -0.2475210
       -132.580          51.600      -0.2351670
       -132.580          51.620      -0.2226110
       -132.580          51.640      -0.2099510
       -132.580          51.660      -0.1972790
       -132.580          51.680      -0.1846790
       -132.580          51.700      -0.1722260
       -132.580          51.720      -0.1599910
       -132.580          51.740      -0.1480310
       -132.580          51.760      -0.1363990
       -132.580          51.780      -0.1251390
       -132.580          51.800      -0.1142860
       -132.580          51.820      -0.1038690
       -132.580          51.840      -0.0939100
       -132.580          51.860      -0.0844260
       -132.580          51.880      -0.0754250
       -132.580          51.900      -0.0669140
       -132.580          51.920      -0.0588910
       -132.580          51.940      -0.0513550
       -132.580          51.960      -0.0442980
       -132.580          51.980      -0.0377090
       -132.580          52.000      -0.0315770
       -132.580          52.020      -0.0258860
       -132.580          52.040      -0.0206220
       -132.580          52.060      -0.0157660
       -132.580          52.080      -0.0113010
       -132.580          52.100      -0.0072070
       -132.580          52.120      -0.0034660
       -132.580          52.140      -0.0000580
       -132.580          52.160       0.0030350
       -132.580          52.180       0.0058340
       -132.580          52.200       0.0083550
       -132.580          52.220       0.0106180
       -132.580          52.240       0.0126400
       -132.580          52.260       0.0144380
       -132.580          52.280       0.0160270
       -132.580          52.300       0.0174240
       -132.580          52.320       0.0186430
       -132.580          52.340       0.0196980
       -132.580          52.360       0.0206020
       -132.580          52.380       0.0213680
       -132.580          52.400       0.0220070
       -132.580          52.420       0.0225300
       -132.580          52.440       0.0229480
       -132.580          52.460       0.0232690
       -132.580          52.480       0.0235030
       -132.580          52.500       0.0236590
       -132.580          52.520       0.0237430
       -132.580          52.540       0.0237640
       -132.580          52.560       0.0237260
       -132.580          52.580       0.0236380
       -132.580          52.600       0.0235030
       -132.580          52.620       0.0233280
       -132.580          52.640       0.0231170
       -132.580          52.660       0.0228730
       -132.580          52.680       0.0226030
       -132.580          52.700       0.0223080
       -132.580          52.720       0.0219920
       -132.580          52.740       0.0216590
       -132.580          52.760       0.0213100
       -132.580          52.780       0.0209490
       -132.580          52.800       0.0205770
       -132.580          52.820       0.0201980
       -132.580          52.840       0.0198110
       -132.580          52.860       0.0194200
       -132.580          52.880       0.0190260
       -132.580          52.900       0.0186300
       -132.580          52.920       0.0182330
       -132.580          52.940       0.0178360
       -132.580          52.960       0.0174410
       -132.580          52.980       0.0170480
       -132.580          53.000       0.0166570
       -132.560          49.000      -0.0061230
       -132.560          49.020      -0.0061330
       -132.560          49.040      -0.0061370
       -132.560          49.060      -0.0061350
       -132.560          49.080      -0.0061260
       -132.560          49.100      -0.0061110
       -132.560          49.120      -0.0060870
       -132.560          49.140      -0.0060550
       -132.560          49.160      -0.0060150
       -132.560          49.180      -0.0059640
       -132.560          49.200      -0.0059040
       -132.560          49.220      -0.0058320
       -132.560          49.240      -0.0057490
       -132.560          49.260      -0.0056520
       -132.560          49.280      -0.0055430
       -132.560          49.300      -0.0054180
       -132.560          49.320      -0.0052790
       -132.560          49.340      -0.0051230
       -132.560          49.360      -0.0049490
       -132.560          49.380      -0.0047570
       -132.560          49.400      -0.0045440
       -132.560          49.420      -0.0043110
       -132.560          49.440      -0.0040550
       -132.560          49.460      -0.0037760
       -132.560          49.480      -0.0034710
       -132.560          49.500      -0.0031390
       -132.560          49.520      -0.0027790
       -132.560          49.540      -0.0023900
       -132.560          49.560      -0.0019680
       -132.560          49.580      -0.0015140
       -132.560          49.600      -0.0010250
       -132.560          49.620      -0.0004980
       -132.560          49.640       0.0000660
       -132.560          49.660       0.0006720
       -132.560          49.680       0.0013190
       -132.560          49.700       0.0020110
       -132.560          49.720       0.0027490
       -132.560          49.740       0.0035360
       -132.560          49.760       0.0043720
       -132.560          49.780       0.0052600
       -132.560          49.800       0.0062020
       -132.560          49.820       0.0071990
       -132.560          49.840       0.0082530
       -132.560          49.860       0.0093660
       -132.560          49.880       0.0105380
       -132.560          49.900       0.0117700
       -132.560          49.920       0.0130640
       -132.560          49.940       0.0144200
       -132.560          49.960       0.0158370
       -132.560          49.980       0.0173160
       -132.560          50.000       0.0188560
       -132.560          50.020       0.0204560
       -132.560          50.040       0.0221120
       -132.560          50.060       0.0238230
       -132.560          50.080       0.0255850
       -132.560          50.100       0.0273940
       -132.560          50.120       0.0292440
       -132.560          50.140       0.0311280
       -132.560          50.160       0.0330390
       -132.560          50.180       0.0349680
       -132.560          50.200       0.0369030
       -132.560          50.220       0.0388340
       -132.560          50.240       0.0407450
       -132.560          50.260       0.0426220
       -132.560          50.280       0.0444460
       -132.560          50.300       0.0461980
       -132.560          50.320       0.0478560
       -132.560          50.340       0.0493960
       -132.560          50.360       0.0507920
       -132.560          50.380       0.0520150
       -132.560          50.400       0.0530330
       -132.560          50.420       0.0538150
       -132.560          50.440       0.0543230
       -132.560          50.460       0.0545210
       -132.560          50.480       0.0543690
       -132.560          50.500       0.0538240
       -132.560          50.520       0.0528450
       -132.560          50.540       0.0513860
       -132.560          50.560       0.0494030
       -132.560          50.580       0.0468520
       -132.560          50.600       0.0436860
       -132.560          50.620       0.0398630
       -132.560          50.640       0.0353410
       -132.560          50.660       0.0300790
       -132.560          50.680       0.0240440
       -132.560          50.700       0.0172020
       -132.560          50.720       0.0095300
       -132.560          50.740       0.0010060
       -132.560          50.760      -0.0083800
       -132.560          50.780      -0.0186320
       -132.560          50.800      -0.0297420
       -132.560          50.820      -0.0416950
       -132.560          50.840      -0.0544610
       -132.560          50.860      -0.0680000
       -132.560          50.880      -0.0822580
       -132.560          50.900      -0.0971700
       -132.560          50.920      -0.1126580
       -132.560          50.940      -0.1286280
       -132.560          50.960      -0.1449770
       -132.560          50.980      -0.1615910
       -132.560          51.000      -0.1783420
       -132.560          51.020      -0.1950960
       -132.560          51.040      -0.2117120
       -132.560          51.060      -0.2280420
       -132.560          51.080      -0.2439370
       -132.560          51.100      -0.2592450
       -132.560          51.120      -0.2738200
       -132.560          51.140      -0.2875160
       -132.560          51.160      -0.3001990
       -132.560          51.180      -0.3117410
       -132.560          51.200      -0.3220290
       -132.560          51.220      -0.3309640
       -132.560          51.240      -0.3384630
       -132.560          51.260      -0.3444610
       -132.560          51.280      -0.3489120
       -132.560          51.300      -0.3517900
       -132.560          51.320      -0.3530880
       -132.560          51.340      -0.3528210
       -132.560          51.360      -0.3510200
       -132.560          51.380      -0.3477360
       -132.560          51.400      -0.3430360
       -132.560          51.420      -0.3370010
       -132.560          51.440      -0.3297250
       -132.560          51.460      -0.3213120
       -132.560          51.480      -0.3118760
       -132.560          51.500      -0.3015350
       -132.560          51.520      -0.2904110
       -132.560          51.540      -0.2786280
       -132.560          51.560      -0.2663090
       -132.560          51.580      -0.2535740
       -132.560          51.600      -0.2405400
       -132.560          51.620      -0.2273180
       -132.560          51.640      -0.2140110
       -132.560          51.660      -0.2007170
       -132.560          51.680      -0.1875240
       -132.560          51.700      -0.1745100
       -132.560          51.720      -0.1617480
       -132.560          51.740      -0.1492970
       -132.560          51.760      -0.1372120
       -132.560          51.780      -0.1255360
       -132.560          51.800      -0.1143060
       -132.560          51.820      -0.1035480
       -132.560          51.840      -0.0932860
       -132.560          51.860      -0.0835320
       -132.560          51.880      -0.0742960
       -132.560          51.900      -0.0655800
       -132.560          51.920      -0.0573840
       -132.560          51.940      -0.0497020
       -132.560          51.960      -0.0425250
       -132.560          51.980      -0.0358390
       -132.560          52.000      -0.0296330
       -132.560          52.020      -0.0238870
       -132.560          52.040      -0.0185860
       -132.560          52.060      -0.0137080
       -132.560          52.080      -0.0092360
       -132.560          52.100      -0.0051470
       -132.560          52.120      -0.0014220
       -132.560          52.140       0.0019600
       -132.560          52.160       0.0050200
       -132.560          52.180       0.0077780
       -132.560          52.200       0.0102540
       -132.560          52.220       0.0124660
       -132.560          52.240       0.0144330
       -132.560          52.260       0.0161740
       -132.560          52.280       0.0177030
       -132.560          52.300       0.0190390
       -132.560          52.320       0.0201960
       -132.560          52.340       0.0211880
       -132.560          52.360       0.0220300
       -132.560          52.380       0.0227330
       -132.560          52.400       0.0233110
       -132.560          52.420       0.0237730
       -132.560          52.440       0.0241310
       -132.560          52.460       0.0243950
       -132.560          52.480       0.0245730
       -132.560          52.500       0.0246730
       -132.560          52.520       0.0247040
       -132.560          52.540       0.0246730
       -132.560          52.560       0.0245860
       -132.560          52.580       0.0244500
       -132.560          52.600       0.0242700
       -132.560          52.620       0.0240500
       -132.560          52.640       0.0237970
       -132.560          52.660       0.0235140
       -132.560          52.680       0.0232040
       -132.560          52.700       0.0228730
       -132.560          52.720       0.0225220
       -132.560          52.740       0.0221550
       -132.560          52.760       0.0217750
       -132.560          52.780       0.0213840
       -132.560          52.800       0.0209840
       -132.560          52.820       0.0205770
       -132.560          52.840       0.0201660
       -132.560          52.860       0.0197500
       -132.560          52.880       0.0193330
       -132.560          52.900       0.0189150
       -132.560          52.920       0.0184980
       -132.560          52.940       0.0180820
       -132.560          52.960       0.0176680
       -132.560          52.980       0.0172580
       -132.560          53.000       0.0168510
       -132.540          49.000      -0.0063320
       -132.540          49.020      -0.0063490
       -132.540          49.040      -0.0063610
       -132.540          49.060      -0.0063670
       -132.540          49.080      -0.0063670
       -132.540          49.100      -0.0063590
       -132.540          49.120      -0.0063440
       -132.540          49.140      -0.0063210
       -132.540          49.160      -0.0062900
       -132.540          49.180      -0.0062490
       -132.540          49.200      -0.0061980
       -132.540          49.220      -0.0061360
       -132.540          49.240      -0.0060620
       -132.540          49.260      -0.0059760
       -132.540          49.280      -0.0058770
       -132.540          49.300      -0.0057630
       -132.540          49.320      -0.0056340
       -132.540          49.340      -0.0054890
       -132.540          49.360      -0.0053270
       -132.540          49.380      -0.0051450
       -132.540          49.400      -0.0049440
       -132.540          49.420      -0.0047220
       -132.540          49.440      -0.0044780
       -132.540          49.460      -0.0042100
       -132.540          49.480      -0.0039160
       -132.540          49.500      -0.0035960
       -132.540          49.520      -0.0032470
       -132.540          49.540      -0.0028680
       -132.540          49.560      -0.0024570
       -132.540          49.580      -0.0020130
       -132.540          49.600      -0.0015330
       -132.540          49.620      -0.0010160
       -132.540          49.640      -0.0004600
       -132.540          49.660       0.0001370
       -132.540          49.680       0.0007780
       -132.540          49.700       0.0014640
       -132.540          49.720       0.0021970
       -132.540          49.740       0.0029800
       -132.540          49.760       0.0038140
       -132.540          49.780       0.0047020
       -132.540          49.800       0.0056450
       -132.540          49.820       0.0066450
       -132.540          49.840       0.0077050
       -132.540          49.860       0.0088250
       -132.540          49.880       0.0100080
       -132.540          49.900       0.0112540
       -132.540          49.920       0.0125650
       -132.540          49.940       0.0139410
       -132.540          49.960       0.0153820
       -132.540          49.980       0.0168900
       -132.540          50.000       0.0184630
       -132.540          50.020       0.0201000
       -132.540          50.040       0.0217990
       -132.540          50.060       0.0235580
       -132.540          50.080       0.0253740
       -132.540          50.100       0.0272430
       -132.540          50.120       0.0291590
       -132.540          50.140       0.0311160
       -132.540          50.160       0.0331070
       -132.540          50.180       0.0351230
       -132.540          50.200       0.0371520
       -132.540          50.220       0.0391840
       -132.540          50.240       0.0412040
       -132.540          50.260       0.0431970
       -132.540          50.280       0.0451440
       -132.540          50.300       0.0470260
       -132.540          50.320       0.0488200
       -132.540          50.340       0.0505030
       -132.540          50.360       0.0520460
       -132.540          50.380       0.0534210
       -132.540          50.400       0.0545940
       -132.540          50.420       0.0555320
       -132.540          50.440       0.0561980
       -132.540          50.460       0.0565520
       -132.540          50.480       0.0565510
       -132.540          50.500       0.0561530
       -132.540          50.520       0.0553120
       -132.540          50.540       0.0539800
       -132.540          50.560       0.0521100
       -132.540          50.580       0.0496540
       -132.540          50.600       0.0465620
       -132.540          50.620       0.0427890
       -132.540          50.640       0.0382870
       -132.540          50.660       0.0330150
       -132.540          50.680       0.0269320
       -132.540          50.700       0.0200020
       -132.540          50.720       0.0121970
       -132.540          50.740       0.0034940
       -132.540          50.760      -0.0061220
       -132.540          50.780      -0.0166570
       -132.540          50.800      -0.0281060
       -132.540          50.820      -0.0404550
       -132.540          50.840      -0.0536750
       -132.540          50.860      -0.0677250
       -132.540          50.880      -0.0825520
       -132.540          50.900      -0.0980860
       -132.540          50.920      -0.1142470
       -132.540          50.940      -0.1309370
       -132.540          50.960      -0.1480460
       -132.540          50.980      -0.1654540
       -132.540          51.000      -0.1830250
       -132.540          51.020      -0.2006170
       -132.540          51.040      -0.2180780
       -132.540          51.060      -0.2352490
       -132.540          51.080      -0.2519710
       -132.540          51.100      -0.2680810
       -132.540          51.120      -0.2834190
       -132.540          51.140      -0.2978320
       -132.540          51.160      -0.3111720
       -132.540          51.180      -0.3233040
       -132.540          51.200      -0.3341030
       -132.540          51.220      -0.3434650
       -132.540          51.240      -0.3512990
       -132.540          51.260      -0.3575370
       -132.540          51.280      -0.3621290
       -132.540          51.300      -0.3650480
       -132.540          51.320      -0.3662890
       -132.540          51.340      -0.3658670
       -132.540          51.360      -0.3638190
       -132.540          51.380      -0.3602010
       -132.540          51.400      -0.3550860
       -132.540          51.420      -0.3485640
       -132.540          51.440      -0.3407370
       -132.540          51.460      -0.3317190
       -132.540          51.480      -0.3216330
       -132.540          51.500      -0.3106070
       -132.540          51.520      -0.2987730
       -132.540          51.540      -0.2862650
       -132.540          51.560      -0.2732140
       -132.540          51.580      -0.2597500
       -132.540          51.600      -0.2459960
       -132.540          51.620      -0.2320710
       -132.540          51.640      -0.2180840
       -132.540          51.660      -0.2041370
       -132.540          51.680      -0.1903220
       -132.540          51.700      -0.1767230
       -132.540          51.720      -0.1634130
       -132.540          51.740      -0.1504540
       -132.540          51.760      -0.1379010
       -132.540          51.780      -0.1257980
       -132.540          51.800      -0.1141810
       -132.540          51.820      -0.1030770
       -132.540          51.840      -0.0925060
       -132.540          51.860      -0.0824810
       -132.540          51.880      -0.0730090
       -132.540          51.900      -0.0640910
       -132.540          51.920      -0.0557230
       -132.540          51.940      -0.0478990
       -132.540          51.960      -0.0406060
       -132.540          51.980      -0.0338300
       -132.540          52.000      -0.0275540
       -132.540          52.020      -0.0217610
       -132.540          52.040      -0.0164290
       -132.540          52.060      -0.0115370
       -132.540          52.080      -0.0070650
       -132.540          52.100      -0.0029890
       -132.540          52.120       0.0007130
       -132.540          52.140       0.0040630
       -132.540          52.160       0.0070830
       -132.540          52.180       0.0097940
       -132.540          52.200       0.0122170
       -132.540          52.220       0.0143730
       -132.540          52.240       0.0162800
       -132.540          52.260       0.0179570
       -132.540          52.280       0.0194220
       -132.540          52.300       0.0206920
       -132.540          52.320       0.0217830
       -132.540          52.340       0.0227080
       -132.540          52.360       0.0234830
       -132.540          52.380       0.0241210
       -132.540          52.400       0.0246340
       -132.540          52.420       0.0250320
       -132.540          52.440       0.0253280
       -132.540          52.460       0.0255310
       -132.540          52.480       0.0256500
       -132.540          52.500       0.0256940
       -132.540          52.520       0.0256700
       -132.540          52.540       0.0255850
       -132.540          52.560       0.0254470
       -132.540          52.580       0.0252620
       -132.540          52.600       0.0250340
       -132.540          52.620       0.0247700
       -132.540          52.640       0.0244740
       -132.540          52.660       0.0241490
       -132.540          52.680       0.0238010
       -132.540          52.700       0.0234320
       -132.540          52.720       0.0230460
       -132.540          52.740       0.0226460
       -132.540          52.760       0.0222330
       -132.540          52.780       0.0218120
       -132.540          52.800       0.0213830
       -132.540          52.820       0.0209490
       -132.540          52.840       0.0205120
       -132.540          52.860       0.0200720
       -132.540          52.880       0.0196320
       -132.540          52.900       0.0191920
       -132.540          52.920       0.0187540
       -132.540          52.940       0.0183190
       -132.540          52.960       0.0178870
       -132.540          52.980       0.0174600
       -132.540          53.000       0.0170370
       -132.520          49.000      -0.0065420
       -132.520          49.020      -0.0065670
       -132.520          49.040      -0.0065860
       -132.520          49.060      -0.0066000
       -132.520          49.080      -0.0066080
       -132.520          49.100      -0.0066090
       -132.520          49.120      -0.0066030
       -132.520          49.140      -0.0065900
       -132.520          49.160      -0.0065670
       -132.520          49.180      -0.0065360
       -132.520          49.200      -0.0064950
       -132.520          49.220      -0.0064430
       -132.520          49.240      -0.0063800
       -132.520          49.260      -0.0063040
       -132.520          49.280      -0.0062160
       -132.520          49.300      -0.0061130
       -132.520          49.320      -0.0059950
       -132.520          49.340      -0.0058620
       -132.520          49.360      -0.0057110
       -132.520          49.380      -0.0055410
       -132.520          49.400      -0.0053520
       -132.520          49.420      -0.0051420
       -132.520          49.440      -0.0049100
       -132.520          49.460      -0.0046530
       -132.520          49.480      -0.0043720
       -132.520          49.500      -0.0040630
       -132.520          49.520      -0.0037260
       -132.520          49.540      -0.0033590
       -132.520          49.560      -0.0029600
       -132.520          49.580      -0.0025270
       -132.520          49.600      -0.0020580
       -132.520          49.620      -0.0015520
       -132.520          49.640      -0.0010050
       -132.520          49.660      -0.0004170
       -132.520          49.680       0.0002160
       -132.520          49.700       0.0008940
       -132.520          49.720       0.0016210
       -132.520          49.740       0.0023990
       -132.520          49.760       0.0032300
       -132.520          49.780       0.0041150
       -132.520          49.800       0.0050580
       -132.520          49.820       0.0060600
       -132.520          49.840       0.0071240
       -132.520          49.860       0.0082500
       -132.520          49.880       0.0094420
       -132.520          49.900       0.0107000
       -132.520          49.920       0.0120260
       -132.520          49.940       0.0134210
       -132.520          49.960       0.0148860
       -132.520          49.980       0.0164210
       -132.520          50.000       0.0180250
       -132.520          50.020       0.0196980
       -132.520          50.040       0.0214390
       -132.520          50.060       0.0232460
       -132.520          50.080       0.0251150
       -132.520          50.100       0.0270430
       -132.520          50.120       0.0290250
       -132.520          50.140       0.0310560
       -132.520          50.160       0.0331270
       -132.520          50.180       0.0352300
       -132.520          50.200       0.0373550
       -132.520          50.220       0.0394900
       -132.520          50.240       0.0416220
       -132.520          50.260       0.0437330
       -132.520          50.280       0.0458070
       -132.520          50.300       0.0478240
       -132.520          50.320       0.0497590
       -132.520          50.340       0.0515900
       -132.520          50.360       0.0532870
       -132.520          50.380       0.0548210
       -132.520          50.400       0.0561570
       -132.520          50.420       0.0572610
       -132.520          50.440       0.0580940
       -132.520          50.460       0.0586130
       -132.520          50.480       0.0587760
       -132.520          50.500       0.0585370
       -132.520          50.520       0.0578460
       -132.520          50.540       0.0566540
       -132.520          50.560       0.0549100
       -132.520          50.580       0.0525620
       -132.520          50.600       0.0495570
       -132.520          50.620       0.0458460
       -132.520          50.640       0.0413770
       -132.520          50.660       0.0361040
       -132.520          50.680       0.0299820
       -132.520          50.700       0.0229730
       -132.520          50.720       0.0150410
       -132.520          50.740       0.0061620
       -132.520          50.760      -0.0036840
       -132.520          50.780      -0.0145060
       -132.520          50.800      -0.0263010
       -132.520          50.820      -0.0390560
       -132.520          50.840      -0.0527450
       -132.520          50.860      -0.0673260
       -132.520          50.880      -0.0827440
       -132.520          50.900      -0.0989290
       -132.520          50.920      -0.1157960
       -132.520          50.940      -0.1332420
       -132.520          50.960      -0.1511540
       -132.520          50.980      -0.1694000
       -132.520          51.000      -0.1878400
       -132.520          51.020      -0.2063200
       -132.520          51.040      -0.2246770
       -132.520          51.060      -0.2427430
       -132.520          51.080      -0.2603440
       -132.520          51.100      -0.2773070
       -132.520          51.120      -0.2934610
       -132.520          51.140      -0.3086360
       -132.520          51.160      -0.3226770
       -132.520          51.180      -0.3354350
       -132.520          51.200      -0.3467790
       -132.520          51.220      -0.3565930
       -132.520          51.240      -0.3647810
       -132.520          51.260      -0.3712700
       -132.520          51.280      -0.3760070
       -132.520          51.300      -0.3789640
       -132.520          51.320      -0.3801360
       -132.520          51.340      -0.3795420
       -132.520          51.360      -0.3772220
       -132.520          51.380      -0.3732390
       -132.520          51.400      -0.3676740
       -132.520          51.420      -0.3606240
       -132.520          51.440      -0.3522020
       -132.520          51.460      -0.3425320
       -132.520          51.480      -0.3317480
       -132.520          51.500      -0.3199880
       -132.520          51.520      -0.3073960
       -132.520          51.540      -0.2941140
       -132.520          51.560      -0.2802850
       -132.520          51.580      -0.2660460
       -132.520          51.600      -0.2515310
       -132.520          51.620      -0.2368630
       -132.520          51.640      -0.2221590
       -132.520          51.660      -0.2075270
       -132.520          51.680      -0.1930630
       -132.520          51.700      -0.1788540
       -132.520          51.720      -0.1649740
       -132.520          51.740      -0.1514890
       -132.520          51.760      -0.1384530
       -132.520          51.780      -0.1259110
       -132.520          51.800      -0.1138980
       -132.520          51.820      -0.1024410
       -132.520          51.840      -0.0915580
       -132.520          51.860      -0.0812610
       -132.520          51.880      -0.0715530
       -132.520          51.900      -0.0624350
       -132.520          51.920      -0.0539000
       -132.520          51.940      -0.0459380
       -132.520          51.960      -0.0385350
       -132.520          51.980      -0.0316740
       -132.520          52.000      -0.0253370
       -132.520          52.020      -0.0195020
       -132.520          52.040      -0.0141480
       -132.520          52.060      -0.0092500
       -132.520          52.080      -0.0047850
       -132.520          52.100      -0.0007290
       -132.520          52.120       0.0029420
       -132.520          52.140       0.0062520
       -132.520          52.160       0.0092240
       -132.520          52.180       0.0118810
       -132.520          52.200       0.0142460
       -132.520          52.220       0.0163380
       -132.520          52.240       0.0181790
       -132.520          52.260       0.0197880
       -132.520          52.280       0.0211840
       -132.520          52.300       0.0223830
       -132.520          52.320       0.0234020
       -132.520          52.340       0.0242570
       -132.520          52.360       0.0249610
       -132.520          52.380       0.0255300
       -132.520          52.400       0.0259740
       -132.520          52.420       0.0263060
       -132.520          52.440       0.0265370
       -132.520          52.460       0.0266770
       -132.520          52.480       0.0267340
       -132.520          52.500       0.0267190
       -132.520          52.520       0.0266380
       -132.520          52.540       0.0264990
       -132.520          52.560       0.0263080
       -132.520          52.580       0.0260720
       -132.520          52.600       0.0257970
       -132.520          52.620       0.0254860
       -132.520          52.640       0.0251460
       -132.520          52.660       0.0247800
       -132.520          52.680       0.0243910
       -132.520          52.700       0.0239850
       -132.520          52.720       0.0235630
       -132.520          52.740       0.0231280
       -132.520          52.760       0.0226830
       -132.520          52.780       0.0222310
       -132.520          52.800       0.0217740
       -132.520          52.820       0.0213120
       -132.520          52.840       0.0208490
       -132.520          52.860       0.0203850
       -132.520          52.880       0.0199220
       -132.520          52.900       0.0194600
       -132.520          52.920       0.0190020
       -132.520          52.940       0.0185480
       -132.520          52.960       0.0180980
       -132.520          52.980       0.0176530
       -132.520          53.000       0.0172140
       -132.500          49.000      -0.0067520
       -132.500          49.020      -0.0067850
       -132.500          49.040      -0.0068120
       -132.500          49.060      -0.0068350
       -132.500          49.080      -0.0068510
       -132.500          49.100      -0.0068610
       -132.500          49.120      -0.0068640
       -132.500          49.140      -0.0068600
       -132.500          49.160      -0.0068470
       -132.500          49.180      -0.0068250
       -132.500          49.200      -0.0067940
       -132.500          49.220      -0.0067530
       -132.500          49.240      -0.0067010
       -132.500          49.260      -0.0066360
       -132.500          49.280      -0.0065590
       -132.500          49.300      -0.0064680
       -132.500          49.320      -0.0063620
       -132.500          49.340      -0.0062400
       -132.500          49.360      -0.0061010
       -132.500          49.380      -0.0059440
       -132.500          49.400      -0.0057670
       -132.500          49.420      -0.0055700
       -132.500          49.440      -0.0053500
       -132.500          49.460      -0.0051070
       -132.500          49.480      -0.0048380
       -132.500          49.500      -0.0045420
       -132.500          49.520      -0.0042180
       -132.500          49.540      -0.0038640
       -132.500          49.560      -0.0034770
       -132.500          49.580      -0.0030560
       -132.500          49.600      -0.0025990
       -132.500          49.620      -0.0021040
       -132.500          49.640      -0.0015680
       -132.500          49.660      -0.0009900
       -132.500          49.680      -0.0003670
       -132.500          49.700       0.0003030
       -132.500          49.720       0.0010220
       -132.500          49.740       0.0017930
       -132.500          49.760       0.0026190
       -132.500          49.780       0.0035010
       -132.500          49.800       0.0044420
       -132.500          49.820       0.0054440
       -132.500          49.840       0.0065100
       -132.500          49.860       0.0076410
       -132.500          49.880       0.0088400
       -132.500          49.900       0.0101090
       -132.500          49.920       0.0114490
       -132.500          49.940       0.0128610
       -132.500          49.960       0.0143470
       -132.500          49.980       0.0159070
       -132.500          50.000       0.0175410
       -132.500          50.020       0.0192490
       -132.500          50.040       0.0210310
       -132.500          50.060       0.0228840
       -132.500          50.080       0.0248050
       -132.500          50.100       0.0267920
       -132.500          50.120       0.0288400
       -132.500          50.140       0.0309440
       -132.500          50.160       0.0330960
       -132.500          50.180       0.0352870
       -132.500          50.200       0.0375090
       -132.500          50.220       0.0397490
       -132.500          50.240       0.0419940
       -132.500          50.260       0.0442270
       -132.500          50.280       0.0464310
       -132.500          50.300       0.0485860
       -132.500          50.320       0.0506680
       -132.500          50.340       0.0526530
       -132.500          50.360       0.0545100
       -132.500          50.380       0.0562110
       -132.500          50.400       0.0577190
       -132.500          50.420       0.0589980
       -132.500          50.440       0.0600070
       -132.500          50.460       0.0607040
       -132.500          50.480       0.0610420
       -132.500          50.500       0.0609730
       -132.500          50.520       0.0604460
       -132.500          50.540       0.0594070
       -132.500          50.560       0.0578030
       -132.500          50.580       0.0555770
       -132.500          50.600       0.0526740
       -132.500          50.620       0.0490380
       -132.500          50.640       0.0446150
       -132.500          50.660       0.0393530
       -132.500          50.680       0.0332030
       -132.500          50.700       0.0261220
       -132.500          50.720       0.0180710
       -132.500          50.740       0.0090190
       -132.500          50.760      -0.0010560
       -132.500          50.780      -0.0121670
       -132.500          50.800      -0.0243140
       -132.500          50.820      -0.0374860
       -132.500          50.840      -0.0516580
       -132.500          50.860      -0.0667900
       -132.500          50.880      -0.0828240
       -132.500          50.900      -0.0996890
       -132.500          50.920      -0.1172960
       -132.500          50.940      -0.1355390
       -132.500          50.960      -0.1542950
       -132.500          50.980      -0.1734280
       -132.500          51.000      -0.1927870
       -132.500          51.020      -0.2122090
       -132.500          51.040      -0.2315180
       -132.500          51.060      -0.2505350
       -132.500          51.080      -0.2690740
       -132.500          51.100      -0.2869460
       -132.500          51.120      -0.3039680
       -132.500          51.140      -0.3199570
       -132.500          51.160      -0.3347440
       -132.500          51.180      -0.3481710
       -132.500          51.200      -0.3600930
       -132.500          51.220      -0.3703870
       -132.500          51.240      -0.3789500
       -132.500          51.260      -0.3857020
       -132.500          51.280      -0.3905880
       -132.500          51.300      -0.3935780
       -132.500          51.320      -0.3946690
